ENSG00000233410	0	0	0
ENSG00000067533	1	1	0
ENSG00000228955	0	0	0
ENSG00000270443	1	0	1
ENSG00000116209	49	27	22
ENSG00000224702	0	0	0
ENSG00000271811	3	2	1
ENSG00000224278	0	0	0
ENSG00000235492	0	0	0
ENSG00000287808	0	1	0
ENSG00000229840	0	0	0
ENSG00000226486	0	0	0
ENSG00000227687	0	0	0
ENSG00000231814	2	2	0
ENSG00000286210	0	0	0
ENSG00000287364	0	0	0
ENSG00000260698	0	0	0
ENSG00000277007	0	0	0
ENSG00000229016	0	0	0
ENSG00000152104	8	4	5
ENSG00000236975	0	0	0
ENSG00000286541	0	0	0
ENSG00000117650	2	1	1
ENSG00000235021	0	0	0
ENSG00000203724	0	0	0
ENSG00000225006	1	1	0
ENSG00000287633	0	0	0
ENSG00000158764	1	1	1
ENSG00000223375	0	0	0
ENSG00000230714	0	0	0
ENSG00000261065	0	0	0
ENSG00000260855	0	0	0
ENSG00000236206	3	1	2
ENSG00000168118	1	0	1
ENSG00000173726	43	22	21
ENSG00000282852	0	0	0
ENSG00000152382	8	4	4
ENSG00000143839	0	0	0
ENSG00000232100	0	0	0
ENSG00000261024	5	2	3
ENSG00000230547	0	0	0
ENSG00000176754	6	2	4
ENSG00000227953	2	2	0
ENSG00000232215	0	0	0
ENSG00000135829	32	17	16
ENSG00000228289	0	0	0
ENSG00000134717	15	9	6
ENSG00000232989	0	0	0
ENSG00000233537	0	0	0
ENSG00000116668	6	2	4
ENSG00000278180	1	0	1
ENSG00000232341	1	1	0
ENSG00000287676	0	0	0
ENSG00000236792	0	0	0
ENSG00000143207	6	1	5
ENSG00000270859	0	0	0
ENSG00000238224	0	0	0
ENSG00000286775	0	0	0
ENSG00000237492	0	0	0
ENSG00000230404	2	1	1
ENSG00000236230	5	4	1
ENSG00000026751	13	8	5
ENSG00000150681	0	0	0
ENSG00000116906	12	5	7
ENSG00000092969	3	1	2
ENSG00000157181	1	1	0
ENSG00000250762	0	0	0
ENSG00000236720	1	1	0
ENSG00000227421	0	0	0
ENSG00000227240	1	1	0
ENSG00000076258	2	2	0
ENSG00000286073	0	0	0
ENSG00000231084	2	2	0
ENSG00000117697	15	8	8
ENSG00000235083	0	0	0
ENSG00000162669	3	2	1
ENSG00000132681	1	0	1
ENSG00000225904	0	0	0
ENSG00000270920	0	0	0
ENSG00000143641	8	3	5
ENSG00000227630	0	0	0
ENSG00000228830	0	2	3
ENSG00000010932	10	5	5
ENSG00000282849	0	2	0
ENSG00000226640	1	1	0
ENSG00000010072	7	4	4
ENSG00000135766	0	0	0
ENSG00000279261	2	0	2
ENSG00000213051	3	2	1
ENSG00000238054	0	0	0
ENSG00000163534	4	3	1
ENSG00000168243	0	0	0
ENSG00000281453	0	0	0
ENSG00000237469	1	0	1
ENSG00000224939	2	1	1
ENSG00000227613	0	0	0
ENSG00000116183	12	4	8
ENSG00000232194	0	0	0
ENSG00000231612	0	0	0
ENSG00000271036	0	0	0
ENSG00000230849	0	0	0
ENSG00000170382	0	1	0
ENSG00000226868	0	0	0
ENSG00000279401	0	0	0
ENSG00000272362	0	0	0
ENSG00000287450	0	0	0
ENSG00000237011	0	0	0
ENSG00000233583	2	2	0
ENSG00000066027	11	4	7
ENSG00000286263	1	0	1
ENSG00000227006	0	0	0
ENSG00000224525	0	0	0
ENSG00000173728	0	0	0
ENSG00000225811	2	1	1
ENSG00000273093	1	1	0
ENSG00000227818	0	0	0
ENSG00000135828	15	7	8
ENSG00000286398	0	0	0
ENSG00000185523	2	2	0
ENSG00000116711	6	2	4
ENSG00000226750	0	0	0
ENSG00000285665	0	0	0
ENSG00000231022	1	1	0
ENSG00000224436	1	0	1
ENSG00000228208	5	5	0
ENSG00000273384	0	0	0
ENSG00000238061	0	0	0
ENSG00000234915	0	0	1
ENSG00000143845	0	0	0
ENSG00000227585	0	0	0
ENSG00000157060	3	1	2
ENSG00000237213	2	1	1
ENSG00000224260	6	4	2
ENSG00000213045	0	0	0
ENSG00000230063	3	2	2
ENSG00000235467	0	0	0
ENSG00000123684	8	6	2
ENSG00000228044	0	0	0
ENSG00000225338	0	0	0
ENSG00000224407	0	0	0
ENSG00000232463	0	0	0
ENSG00000237457	0	0	0
ENSG00000225171	0	0	0
ENSG00000235386	0	0	0
ENSG00000123836	8	7	1
ENSG00000213690	0	0	0
ENSG00000229832	1	0	1
ENSG00000225233	2	2	0
ENSG00000237514	0	0	0
ENSG00000287856	1	1	0
ENSG00000226375	0	0	0
ENSG00000203705	3	2	2
ENSG00000224040	0	0	0
ENSG00000228686	0	0	0
ENSG00000279838	8	3	5
ENSG00000174175	9	5	4
ENSG00000236401	0	0	0
ENSG00000241475	0	0	0
ENSG00000215800	0	0	0
ENSG00000286421	0	0	0
ENSG00000270936	3	2	1
ENSG00000008118	1	1	0
ENSG00000171161	0	0	0
ENSG00000241505	0	0	0
ENSG00000282097	0	0	0
ENSG00000261453	1	1	0
ENSG00000231020	0	0	0
ENSG00000270818	0	0	0
ENSG00000196878	1	0	1
ENSG00000225561	1	1	0
ENSG00000074964	5	1	4
ENSG00000223847	0	0	0
ENSG00000277704	0	0	0
ENSG00000259815	1	1	0
ENSG00000240963	0	0	0
ENSG00000226570	0	0	0
ENSG00000198929	4	3	1
ENSG00000230628	2	1	1
ENSG00000227579	1	0	1
ENSG00000174606	11	6	5
ENSG00000179914	1	0	1
ENSG00000121446	17	8	9
ENSG00000236905	1	1	0
ENSG00000233304	0	0	0
ENSG00000227887	2	1	1
ENSG00000116903	9	3	7
ENSG00000226196	0	0	0
ENSG00000287354	3	2	2
ENSG00000233827	0	0	0
ENSG00000198797	1	1	0
ENSG00000151414	3	1	2
ENSG00000177614	1	0	1
ENSG00000235182	0	0	0
ENSG00000287157	0	0	0
ENSG00000233920	4	2	2
ENSG00000183831	2	0	2
ENSG00000225755	0	0	0
ENSG00000197472	1	0	1
ENSG00000230184	0	0	0
ENSG00000232436	0	0	0
ENSG00000231718	0	0	0
ENSG00000136643	6	4	2
ENSG00000232537	2	1	1
ENSG00000285521	1	1	0
ENSG00000236317	0	0	0
ENSG00000176855	0	0	0
ENSG00000227728	0	0	0
ENSG00000162877	1	0	1
ENSG00000225401	0	0	0
ENSG00000228190	0	0	0
ENSG00000135747	0	0	0
ENSG00000227237	0	0	0
ENSG00000069248	13	9	4
ENSG00000232812	1	0	1
ENSG00000242042	0	0	0
ENSG00000234464	2	2	2
ENSG00000253148	0	0	0
ENSG00000227751	0	2	0
ENSG00000090104	33	18	15
ENSG00000285280	19	10	9
ENSG00000232892	3	2	1
ENSG00000236950	2	1	1
ENSG00000236468	0	0	0
ENSG00000185220	0	0	0
ENSG00000226003	1	0	1
ENSG00000230813	0	0	0
ENSG00000236101	0	0	0
ENSG00000162769	4	1	3
ENSG00000133065	11	7	4
ENSG00000278684	0	0	0
ENSG00000236775	0	0	0
ENSG00000042781	17	11	6
ENSG00000234754	0	0	0
ENSG00000233084	0	0	0
ENSG00000227815	1	1	0
ENSG00000287046	4	3	1
ENSG00000228863	0	10	7
ENSG00000228646	0	0	0
ENSG00000229112	0	0	0
ENSG00000233332	0	0	0
ENSG00000231984	0	0	0
ENSG00000226876	0	0	0
ENSG00000277462	1	0	1
ENSG00000225591	0	0	0
ENSG00000035687	4	3	1
ENSG00000213080	0	0	0
ENSG00000180287	3	0	3
ENSG00000226693	3	0	3
ENSG00000231272	0	0	0
ENSG00000223828	2	1	1
ENSG00000230124	8	5	3
ENSG00000226723	0	0	0
ENSG00000272672	0	0	0
ENSG00000228982	0	0	0
ENSG00000235096	1	0	1
ENSG00000007341	4	1	4
ENSG00000286747	0	0	0
ENSG00000236069	1	1	0
ENSG00000236244	0	0	0
ENSG00000272865	0	0	0
ENSG00000143324	5	2	3
ENSG00000229871	0	0	0
ENSG00000225222	0	0	0
ENSG00000118193	9	2	7
ENSG00000198842	5	2	3
ENSG00000286619	6	1	5
ENSG00000198756	4	2	2
ENSG00000271558	0	0	0
ENSG00000227554	0	0	0
ENSG00000178596	0	0	0
ENSG00000054282	11	3	8
ENSG00000183780	0	0	0
ENSG00000229663	4	3	1
ENSG00000162702	17	10	7
ENSG00000238272	0	0	0
ENSG00000228530	1	0	1
ENSG00000235060	0	0	0
ENSG00000143194	1	0	1
ENSG00000054267	50	29	21
ENSG00000287921	0	0	0
ENSG00000177800	0	0	0
ENSG00000232166	0	0	0
ENSG00000175137	6	2	4
ENSG00000134245	7	3	4
ENSG00000227373	3	1	2
ENSG00000228175	0	0	0
ENSG00000069275	20	8	12
ENSG00000237317	0	0	0
ENSG00000187889	4	3	1
ENSG00000097046	3	0	3
ENSG00000232113	0	0	0
ENSG00000282718	1	0	1
ENSG00000231378	0	0	0
ENSG00000235605	0	1	0
ENSG00000224857	2	1	1
ENSG00000273367	0	0	0
ENSG00000230604	0	0	0
ENSG00000231605	0	0	0
ENSG00000236358	0	0	1
ENSG00000203737	0	0	0
ENSG00000215873	0	0	0
ENSG00000185420	9	4	5
ENSG00000076321	8	1	7
ENSG00000272175	0	0	0
ENSG00000213070	0	0	0
ENSG00000282265	0	0	0
ENSG00000229747	0	0	0
ENSG00000117280	8	5	3
ENSG00000233985	2	1	1
ENSG00000236719	5	2	3
ENSG00000136636	2	2	0
ENSG00000225486	0	0	0
ENSG00000227043	5	2	3
ENSG00000163874	11	6	5
ENSG00000285777	0	0	0
ENSG00000286109	1	0	1
ENSG00000213068	0	0	0
ENSG00000054392	25	16	10
ENSG00000122223	6	3	3
ENSG00000188739	1	0	1
ENSG00000286666	0	0	0
ENSG00000273198	0	0	0
ENSG00000203730	6	2	4
ENSG00000225719	3	3	0
ENSG00000273483	0	0	0
ENSG00000203729	0	0	0
ENSG00000232809	0	0	0
ENSG00000285981	0	0	0
ENSG00000261729	0	0	0
ENSG00000215796	1	1	0
ENSG00000233047	4	1	3
ENSG00000143341	25	16	9
ENSG00000228309	1	1	0
ENSG00000229739	2	1	1
ENSG00000116703	0	0	0
ENSG00000273874	0	0	0
ENSG00000278757	0	0	0
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000252404	0	0	0
ENSG00000243267	0	0	0
ENSG00000239149	0	0	0
ENSG00000252151	0	0	0
ENSG00000252969	0	0	0
ENSG00000252956	0	0	0
ENSG00000265606	0	0	0
ENSG00000284357	0	0	0
ENSG00000207237	0	0	0
ENSG00000222784	1	1	0
ENSG00000266210	0	0	0
ENSG00000265961	0	0	0
ENSG00000252691	0	0	0
ENSG00000253005	0	0	0
ENSG00000238316	0	0	0
ENSG00000207941	0	0	0
ENSG00000264773	0	0	0
ENSG00000199963	0	0	0
ENSG00000264698	0	0	0
ENSG00000207328	0	0	0
ENSG00000207466	0	0	0
ENSG00000252368	0	0	0
ENSG00000206779	0	0	0
ENSG00000200796	1	0	1
ENSG00000252190	0	0	0
ENSG00000264613	0	0	0
ENSG00000199240	0	0	0
ENSG00000283724	0	0	0
ENSG00000284410	0	0	0
ENSG00000252018	0	0	0
ENSG00000206627	0	0	0
ENSG00000283414	0	0	0
ENSG00000207508	0	0	0
ENSG00000200171	0	0	0
ENSG00000207194	0	0	0
ENSG00000283477	0	0	0
ENSG00000263675	1	1	0
ENSG00000206981	0	0	0
ENSG00000200174	0	0	0
ENSG00000238653	0	0	0
ENSG00000212624	0	0	0
ENSG00000200575	0	0	0
ENSG00000212360	0	0	0
ENSG00000242860	0	0	0
ENSG00000263908	0	0	0
ENSG00000283690	0	0	0
ENSG00000251825	0	0	0
ENSG00000201153	0	0	0
ENSG00000222624	0	0	0
ENSG00000223152	0	0	0
ENSG00000212308	0	0	0
ENSG00000279049	0	0	0
ENSG00000276081	0	0	0
ENSG00000239640	0	0	0
ENSG00000252338	0	0	0
ENSG00000239319	0	0	0
ENSG00000283749	0	0	0
ENSG00000251767	0	0	0
ENSG00000202263	0	0	0
ENSG00000199318	0	0	0
ENSG00000199666	0	0	0
ENSG00000200601	0	0	0
ENSG00000242482	0	0	0
ENSG00000212366	0	0	0
ENSG00000201620	0	0	0
ENSG00000206817	0	0	0
ENSG00000284247	0	0	0
ENSG00000200839	1	1	0
ENSG00000264963	0	0	0
ENSG00000264271	0	0	0
ENSG00000239504	0	0	0
ENSG00000284202	0	0	0
ENSG00000251720	0	0	0
ENSG00000274321	0	0	0
ENSG00000198974	0	0	0
ENSG00000212248	0	0	0
ENSG00000207962	0	0	0
ENSG00000276884	0	0	0
ENSG00000207234	0	0	0
ENSG00000202259	0	0	0
ENSG00000212459	0	0	0
ENSG00000278287	0	0	0
ENSG00000277565	0	0	0
ENSG00000263526	0	0	0
ENSG00000211575	0	0	0
ENSG00000275823	0	0	0
ENSG00000277689	0	0	0
ENSG00000274199	0	0	0
ENSG00000202254	0	0	0
ENSG00000244256	3	1	2
ENSG00000201491	0	0	0
ENSG00000199831	0	0	0
ENSG00000275455	0	0	0
ENSG00000252162	0	0	0
ENSG00000272051	0	0	0
ENSG00000283899	0	0	0
ENSG00000200800	0	0	0
ENSG00000207502	2	1	1
ENSG00000252530	0	0	0
ENSG00000200536	0	0	0
ENSG00000211543	0	0	0
ENSG00000252797	1	1	0
ENSG00000212266	0	0	0
ENSG00000222209	1	0	1
ENSG00000277141	4	2	2
ENSG00000215930	0	0	0
ENSG00000238761	0	0	0
ENSG00000206679	0	0	0
ENSG00000264419	0	0	0
ENSG00000222069	3	0	3
ENSG00000199879	0	0	0
ENSG00000252005	0	0	0
ENSG00000252510	0	0	0
ENSG00000252830	0	0	0
ENSG00000239984	0	0	0
ENSG00000283296	0	0	0
ENSG00000252717	0	0	0
ENSG00000194297	0	0	0
ENSG00000277313	0	0	0
ENSG00000207472	1	0	1
ENSG00000206880	1	0	1
ENSG00000199849	0	0	0
ENSG00000252407	0	0	0
ENSG00000212538	0	0	0
ENSG00000251813	0	0	0
ENSG00000207108	0	0	0
ENSG00000201312	0	0	0
ENSG00000202491	0	0	0
ENSG00000201596	0	0	0
ENSG00000276839	0	0	0
ENSG00000207974	1	0	1
ENSG00000273629	0	0	0
ENSG00000201493	0	0	0
ENSG00000200139	0	0	0
ENSG00000283575	0	0	0
ENSG00000238765	0	0	0
ENSG00000253025	0	0	0
ENSG00000201544	0	0	0
ENSG00000202498	0	0	0
ENSG00000221545	0	0	0
ENSG00000252906	0	0	0
ENSG00000206692	0	0	0
ENSG00000202329	0	0	0
ENSG00000242794	0	0	0
ENSG00000212144	0	0	0
ENSG00000283340	0	0	0
ENSG00000252860	0	0	0
ENSG00000263390	0	0	0
ENSG00000207181	0	0	0
ENSG00000264377	0	0	0
ENSG00000207149	0	0	0
ENSG00000284485	0	0	0
ENSG00000201638	0	0	0
ENSG00000275213	0	0	0
ENSG00000239494	0	0	0
ENSG00000252371	0	2	0
ENSG00000199442	0	0	0
ENSG00000200033	0	0	0
ENSG00000239690	1	1	0
ENSG00000202184	0	0	0
ENSG00000241395	0	0	0
ENSG00000200982	0	0	0
ENSG00000222407	0	0	0
ENSG00000265435	0	0	0
ENSG00000200495	0	0	0
ENSG00000202609	0	0	0
ENSG00000252553	0	0	0
ENSG00000222240	0	0	0
ENSG00000212187	0	0	0
ENSG00000253097	0	0	0
ENSG00000200036	0	0	0
ENSG00000201421	0	0	0
ENSG00000212610	0	0	0
ENSG00000201944	0	0	0
ENSG00000200327	1	1	0
ENSG00000206905	0	0	0
ENSG00000200972	0	0	0
ENSG00000243051	0	0	0
ENSG00000252011	1	0	1
ENSG00000207326	0	0	0
ENSG00000212205	0	0	0
ENSG00000264358	0	0	0
ENSG00000206640	0	0	0
ENSG00000212527	0	0	0
ENSG00000252879	0	0	0
ENSG00000252612	0	0	0
ENSG00000202264	0	0	0
ENSG00000285609	0	0	0
ENSG00000206762	0	0	0
ENSG00000252084	0	0	0
ENSG00000200085	0	0	0
ENSG00000264500	0	0	0
ENSG00000202025	0	0	0
ENSG00000225545	0	0	0
ENSG00000206990	0	0	0
ENSG00000230175	2	2	0
ENSG00000225272	0	0	0
ENSG00000215838	6	1	5
ENSG00000273365	0	0	0
ENSG00000224358	0	0	0
ENSG00000230659	0	0	0
ENSG00000162545	0	0	0
ENSG00000090432	5	2	3
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	1	0	1
ENSG00000158828	1	1	0
ENSG00000284005	0	0	0
ENSG00000117242	1	1	0
ENSG00000234473	1	0	1
ENSG00000238754	0	0	0
ENSG00000134371	7	3	4
ENSG00000221680	1	1	0
ENSG00000162630	1	1	0
ENSG00000276735	0	0	0
ENSG00000232077	1	1	0
ENSG00000229639	0	0	0
ENSG00000287453	4	1	3
ENSG00000270615	0	0	0
ENSG00000287283	2	2	0
ENSG00000240692	0	0	0
ENSG00000229359	0	0	0
ENSG00000237919	0	0	0
ENSG00000066557	8	3	5
ENSG00000244389	0	0	0
ENSG00000228988	0	0	0
ENSG00000118454	17	9	8
ENSG00000226088	0	0	0
ENSG00000116761	5	3	2
ENSG00000278636	0	0	0
ENSG00000271992	1	0	1
ENSG00000233020	0	0	0
ENSG00000237033	0	0	0
ENSG00000226208	0	0	0
ENSG00000007968	3	2	1
ENSG00000235052	0	0	0
ENSG00000117318	1	1	0
ENSG00000285802	0	0	0
ENSG00000229239	2	2	0
ENSG00000142676	90	46	44
ENSG00000057757	1	1	0
ENSG00000011009	3	1	2
ENSG00000117308	3	0	3
ENSG00000273844	0	0	0
ENSG00000235748	0	0	0
ENSG00000237861	0	0	0
ENSG00000221879	0	0	0
ENSG00000230260	0	1	1
ENSG00000199241	0	0	0
ENSG00000226919	0	0	0
ENSG00000223963	1	0	1
ENSG00000215802	0	0	0
ENSG00000233615	0	0	0
ENSG00000238085	0	0	0
ENSG00000265831	0	0	0
ENSG00000224348	0	0	0
ENSG00000286496	1	0	1
ENSG00000287516	11	5	7
ENSG00000287738	0	0	1
ENSG00000132703	1	0	1
ENSG00000276632	0	0	0
ENSG00000223603	0	0	0
ENSG00000132693	0	0	0
ENSG00000235226	0	0	0
ENSG00000158716	0	0	0
ENSG00000181036	1	1	0
ENSG00000158714	0	1	7
ENSG00000212161	0	0	0
ENSG00000243284	0	0	0
ENSG00000272668	2	1	1
ENSG00000213085	5	3	2
ENSG00000266458	0	0	0
ENSG00000287040	0	0	0
ENSG00000279430	0	0	0
ENSG00000162723	4	2	2
ENSG00000273933	0	0	0
ENSG00000256029	0	2	0
ENSG00000188004	1	0	1
ENSG00000266580	0	0	0
ENSG00000254545	0	0	0
ENSG00000203620	2	1	1
ENSG00000269967	1	0	1
ENSG00000228634	0	0	0
ENSG00000284702	4	3	1
ENSG00000221040	1	1	0
ENSG00000287217	1	1	0
ENSG00000163399	2	5	11
ENSG00000212385	0	0	0
ENSG00000233154	2	0	2
ENSG00000230381	1	0	1
ENSG00000200547	0	0	0
ENSG00000224950	1	0	1
ENSG00000286276	0	0	0
ENSG00000177888	2	2	0
ENSG00000243364	0	0	0
ENSG00000251246	0	0	0
ENSG00000143590	0	0	0
ENSG00000202027	0	0	0
ENSG00000169242	3	1	2
ENSG00000169241	5	1	4
ENSG00000223452	0	0	0
ENSG00000163463	0	0	0
ENSG00000273088	0	0	0
ENSG00000284586	0	0	0
ENSG00000169231	0	0	1
ENSG00000236263	0	0	0
ENSG00000236675	3	2	1
ENSG00000177628	7	4	3
ENSG00000116521	21	12	9
ENSG00000176444	4	1	3
ENSG00000143630	0	0	0
ENSG00000143627	0	0	0
ENSG00000253074	1	0	1
ENSG00000252116	1	1	0
ENSG00000228523	0	0	0
ENSG00000223263	0	0	0
ENSG00000207504	0	0	0
ENSG00000238139	1	1	0
ENSG00000197721	7	5	2
ENSG00000244703	0	0	0
ENSG00000226289	0	0	0
ENSG00000285239	2	1	1
ENSG00000234219	0	0	0
ENSG00000174059	1	1	0
ENSG00000285719	1	1	0
ENSG00000284237	2	2	0
ENSG00000158731	0	0	0
ENSG00000201746	1	0	1
ENSG00000264881	1	0	1
ENSG00000199562	1	0	1
ENSG00000264501	0	0	0
ENSG00000284735	1	1	0
ENSG00000284642	0	0	0
ENSG00000142657	4	0	4
ENSG00000271989	0	0	0
ENSG00000251503	0	0	0
ENSG00000175279	0	0	0
ENSG00000160049	5	0	7
ENSG00000203469	0	1	0
ENSG00000236035	1	0	1
ENSG00000221643	0	0	0
ENSG00000122188	6	3	3
ENSG00000288644	0	0	0
ENSG00000227417	1	1	0
ENSG00000223505	2	2	0
ENSG00000182004	8	3	5
ENSG00000236430	1	1	0
ENSG00000130768	0	0	1
ENSG00000227050	0	1	0
ENSG00000238231	0	0	0
ENSG00000240750	3	1	2
ENSG00000158156	2	1	1
ENSG00000182118	0	0	0
ENSG00000283799	0	0	0
ENSG00000227934	0	0	0
ENSG00000229595	1	1	0
ENSG00000143633	23	11	12
ENSG00000281912	0	0	0
ENSG00000288208	0	0	0
ENSG00000132773	8	1	7
ENSG00000070759	2	1	1
ENSG00000236872	0	0	0
ENSG00000280670	2	0	2
ENSG00000132763	1	1	3
ENSG00000221953	0	0	0
ENSG00000226164	0	0	0
ENSG00000224014	0	0	0
ENSG00000215795	0	0	0
ENSG00000259865	0	0	0
ENSG00000283881	0	0	0
ENSG00000252516	0	0	0
ENSG00000232347	0	0	0
ENSG00000214144	3	2	1
ENSG00000235818	0	0	0
ENSG00000202079	0	0	0
ENSG00000286216	0	0	0
ENSG00000169224	3	1	2
ENSG00000236817	0	0	0
ENSG00000177489	9	2	7
ENSG00000177476	4	3	1
ENSG00000283369	1	0	1
ENSG00000230411	0	0	0
ENSG00000251977	0	0	0
ENSG00000252254	0	0	0
ENSG00000227854	0	0	0
ENSG00000287589	1	1	0
ENSG00000259776	5	0	5
ENSG00000233355	37	22	15
ENSG00000234601	0	0	0
ENSG00000231979	1	1	0
ENSG00000215805	0	0	0
ENSG00000287102	1	1	0
ENSG00000217327	0	0	0
ENSG00000228818	0	0	0
ENSG00000202041	0	0	0
ENSG00000223694	1	1	0
ENSG00000233735	1	0	2
ENSG00000133019	11	5	6
ENSG00000162636	12	5	7
ENSG00000162639	10	3	7
ENSG00000285923	0	0	0
ENSG00000134186	42	22	20
ENSG00000143107	6	4	2
ENSG00000232971	1	1	0
ENSG00000116266	11	6	5
ENSG00000228076	0	0	0
ENSG00000203897	0	0	1
ENSG00000237349	0	0	0
ENSG00000244716	0	0	0
ENSG00000228665	0	0	0
ENSG00000228054	3	1	2
ENSG00000273382	1	0	1
ENSG00000215717	7	5	2
ENSG00000278249	0	0	0
ENSG00000270066	0	0	0
ENSG00000251484	0	0	0
ENSG00000132676	17	9	12
ENSG00000227673	0	0	0
ENSG00000203761	3	2	1
ENSG00000234937	0	0	0
ENSG00000132718	1	1	0
ENSG00000283442	0	0	0
ENSG00000132680	7	3	4
ENSG00000207475	1	0	1
ENSG00000280466	0	0	0
ENSG00000281394	0	0	0
ENSG00000277817	0	0	0
ENSG00000273002	3	2	1
ENSG00000224276	0	0	0
ENSG00000285677	0	6	7
ENSG00000163479	22	21	14
ENSG00000160803	0	0	0
ENSG00000132698	0	0	0
ENSG00000252236	0	0	0
ENSG00000260238	0	0	0
ENSG00000242252	0	0	0
ENSG00000198952	12	9	3
ENSG00000163472	0	0	4
ENSG00000163468	27	13	14
ENSG00000132677	4	2	2
ENSG00000237390	0	0	0
ENSG00000207933	0	0	0
ENSG00000254726	0	0	0
ENSG00000186377	2	2	0
ENSG00000186160	2	1	1
ENSG00000225154	1	0	1
ENSG00000225506	0	0	0
ENSG00000225514	1	1	0
ENSG00000224805	0	1	0
ENSG00000162366	0	0	0
ENSG00000226252	0	0	0
ENSG00000225762	0	0	0
ENSG00000186790	0	0	0
ENSG00000237424	0	0	0
ENSG00000189030	1	0	1
ENSG00000162763	0	0	0
ENSG00000143061	2	0	2
ENSG00000135821	9	7	2
ENSG00000203740	0	0	0
ENSG00000162374	10	4	6
ENSG00000168275	1	1	1
ENSG00000241563	0	0	0
ENSG00000153207	20	15	5
ENSG00000156869	7	3	4
ENSG00000033122	10	5	5
ENSG00000143278	0	0	0
ENSG00000116678	6	3	3
ENSG00000159352	15	8	7
ENSG00000158710	20	4	16
ENSG00000162734	5	5	0
ENSG00000049239	3	1	2
ENSG00000186564	0	0	0
ENSG00000244038	21	10	11
ENSG00000116690	10	10	6
ENSG00000126091	8	0	8
ENSG00000171163	5	4	1
ENSG00000172456	5	2	3
ENSG00000158786	0	0	0
ENSG00000118733	2	1	1
ENSG00000157870	1	0	2
ENSG00000179085	0	0	0
ENSG00000173080	0	0	0
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	1	1	0
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000083444	0	0	0
ENSG00000287384	0	0	0
ENSG00000270914	0	0	0
ENSG00000116691	2	1	1
ENSG00000202461	0	0	0
ENSG00000276869	0	0	0
ENSG00000243539	1	0	1
ENSG00000120949	2	1	1
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	1	0	1
ENSG00000283789	0	0	0
ENSG00000263676	0	0	0
ENSG00000200591	0	0	0
ENSG00000162521	21	14	18
ENSG00000162520	1	4	8
ENSG00000224409	0	0	0
ENSG00000162522	4	2	2
ENSG00000116497	15	8	7
ENSG00000121905	0	0	0
ENSG00000121900	0	0	0
ENSG00000287691	0	0	0
ENSG00000278966	1	1	0
ENSG00000143222	15	12	6
ENSG00000224985	0	1	2
ENSG00000143224	5	3	5
ENSG00000158850	9	5	5
ENSG00000158859	9	6	3
ENSG00000158869	0	0	0
ENSG00000158874	0	0	0
ENSG00000158882	0	0	0
ENSG00000284035	0	0	0
ENSG00000143257	2	0	2
ENSG00000248485	0	0	0
ENSG00000188931	0	0	0
ENSG00000236484	0	0	0
ENSG00000283696	1	1	0
ENSG00000288093	2	1	1
ENSG00000206921	0	0	0
ENSG00000215840	0	0	0
ENSG00000277882	0	0	0
ENSG00000283317	0	0	0
ENSG00000277762	0	0	0
ENSG00000227139	0	0	0
ENSG00000265107	2	0	2
ENSG00000274415	0	0	0
ENSG00000234190	0	0	0
ENSG00000223728	0	0	0
ENSG00000121634	0	0	0
ENSG00000188092	2	1	1
ENSG00000273059	0	0	0
ENSG00000274372	4	3	1
ENSG00000206791	0	0	0
ENSG00000206585	0	0	0
ENSG00000229828	0	0	0
ENSG00000225080	0	0	0
ENSG00000198658	0	0	0
ENSG00000238382	0	0	0
ENSG00000225919	0	0	0
ENSG00000236497	4	1	3
ENSG00000207190	2	0	2
ENSG00000200508	0	0	0
ENSG00000284928	0	0	0
ENSG00000223949	8	4	4
ENSG00000116688	5	3	2
ENSG00000188800	1	1	0
ENSG00000084073	7	8	1
ENSG00000231296	0	1	1
ENSG00000049089	0	0	0
ENSG00000227311	1	0	1
ENSG00000213172	1	1	0
ENSG00000284677	0	0	0
ENSG00000187801	1	0	1
ENSG00000260920	6	2	4
ENSG00000158887	0	0	0
ENSG00000255054	0	0	0
ENSG00000228172	0	0	0
ENSG00000117640	3	4	3
ENSG00000272478	0	0	0
ENSG00000127423	2	1	1
ENSG00000182749	2	1	1
ENSG00000207302	0	0	0
ENSG00000117632	8	4	4
ENSG00000229786	2	1	1
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000199385	0	0	0
ENSG00000263381	0	0	0
ENSG00000126106	1	0	2
ENSG00000198520	5	2	3
ENSG00000199377	0	0	0
ENSG00000200169	0	0	0
ENSG00000142945	6	3	3
ENSG00000142937	99	54	59
ENSG00000264294	0	0	0
ENSG00000200913	0	0	0
ENSG00000202031	0	0	0
ENSG00000207421	0	0	0
ENSG00000281859	0	0	0
ENSG00000234093	0	0	0
ENSG00000142959	0	0	0
ENSG00000173846	7	4	3
ENSG00000117425	1	1	0
ENSG00000202444	0	0	0
